train/critic_loss,time/time_elapsed,train/ent_coef,rollout/ep_len_mean,train/actor_loss,train/n_updates,time/episodes,train/ent_coef_loss,time/total_timesteps,train/learning_rate,time/fps,rollout/success_rate,rollout/ep_rew_mean
0.41955557465553284,498,0.016120322048664093,13.95,30.137603759765625,14802,808,0.7284152507781982,14903,0.0005,29,0.0,-32.4883233
0.1549532562494278,500,0.01610971800982952,14.2,30.36736488342285,14869,812,0.20011016726493835,14970,0.0005,29,0.0,-32.2943628
0.11825456470251083,502,0.01617247425019741,14.24,31.00010108947754,14923,816,-1.8074541091918945,15024,0.0005,29,0.0,-32.301623459999995
0.12072215974330902,504,0.016038963571190834,14.24,29.46497344970703,14987,820,1.7029943466186523,15088,0.0005,29,0.0,-32.06057654
0.2103271782398224,505,0.016125796362757683,14.29,29.774242401123047,15044,824,0.46924588084220886,15145,0.0005,29,0.0,-31.823237659999997
0.0782879889011383,507,0.016601935029029846,14.38,30.402523040771484,15105,828,0.2163281887769699,15206,0.0005,29,0.0,-31.703670199999998
0.15768280625343323,509,0.01698283851146698,14.46,29.411476135253906,15162,832,1.5123586654663086,15263,0.0005,29,0.0,-31.632859279999998
0.20546671748161316,511,0.017676036804914474,14.58,29.166301727294922,15231,836,1.1039317846298218,15332,0.0005,29,0.0,-31.37704531
0.19174382090568542,513,0.018433483317494392,14.97,29.001243591308594,15320,840,1.8438410758972168,15421,0.0005,30,0.0,-31.210049289999997
0.21365587413311005,516,0.01836114376783371,15.59,29.589427947998047,15426,844,-1.2067606449127197,15527,0.0005,30,0.0,-31.25869133
0.20680657029151917,518,0.01806671917438507,15.68,29.36798858642578,15488,848,0.41162532567977905,15589,0.0005,30,0.0,-31.399029369999997
0.10509107261896133,520,0.017780538648366928,16.02,29.396408081054688,15565,852,0.2299291491508484,15666,0.0005,30,0.0,-31.340181719999997
0.17214563488960266,522,0.017857791855931282,15.99,29.61884307861328,15621,856,0.4078797996044159,15722,0.0005,30,0.0,-31.150857459999997
0.06287139654159546,523,0.01811901666224003,15.9,29.299972534179688,15669,860,-0.02992372214794159,15770,0.0005,30,0.0,-31.235798579999997
0.08475595712661743,525,0.018101228401064873,15.86,29.97852325439453,15731,864,-0.2845090627670288,15832,0.0005,30,0.0,-31.03730593
0.14333996176719666,527,0.018073059618473053,15.82,28.968660354614258,15802,868,0.11450217664241791,15903,0.0005,30,0.0,-30.952568209999995
0.10935159027576447,529,0.018114879727363586,16.1,29.53307342529297,15881,872,0.39231038093566895,15982,0.0005,30,0.0,-30.830825640000004
0.10712635517120361,531,0.018304994329810143,16.23,29.883159637451172,15945,876,-0.17506277561187744,16046,0.0005,30,0.0,-30.8087032
0.06560352444648743,533,0.01838197372853756,16.09,29.870569229125977,15997,880,-0.5624833703041077,16098,0.0005,30,0.0,-30.5407198
0.05688188225030899,535,0.01845601201057434,16.13,29.335124969482422,16066,884,0.19048960506916046,16167,0.0005,30,0.0,-30.085058570000005
0.1378985345363617,537,0.018530348315835,16.3,29.30670166015625,16143,888,1.2986654043197632,16244,0.0005,30,0.0,-29.820613990000002
0.06783255189657211,539,0.01839594542980194,16.42,29.278688430786133,16210,892,-0.8636940717697144,16311,0.0005,30,0.0,-29.69521741
0.15736451745033264,541,0.01826714351773262,16.4,30.272220611572266,16270,896,-2.128199577331543,16371,0.0005,30,0.0,-29.728532570000006
0.1218407154083252,542,0.01802259497344494,16.32,29.97580337524414,16324,900,-2.2216238975524902,16425,0.0005,30,0.0,-29.967293339999998
0.10053756088018417,544,0.017510445788502693,16.26,29.644893646240234,16381,904,-1.2552311420440674,16482,0.0005,30,0.0,-30.2493457
0.2610151767730713,546,0.01770791783928871,16.45,30.455730438232422,16447,908,-2.2072525024414062,16548,0.0005,30,0.0,-30.236737930000004
0.09576989710330963,548,0.017402876168489456,16.38,28.978485107421875,16507,912,-2.0315730571746826,16608,0.0005,30,0.0,-30.19229329
0.06633888185024261,549,0.016950823366642,16.37,29.34383201599121,16560,916,-1.5342490673065186,16661,0.0005,30,0.0,-30.19410879
0.18274998664855957,551,0.016424421221017838,16.34,28.913433074951172,16621,920,-0.7759096622467041,16722,0.0005,30,0.0,-30.4501106
0.1388930082321167,553,0.016094300895929337,16.5,30.112873077392578,16694,924,-1.1610054969787598,16795,0.0005,30,0.0,-30.52268249
0.12626487016677856,555,0.01578075811266899,16.57,29.08200454711914,16762,928,-0.10753829777240753,16863,0.0005,30,0.0,-30.600643200000007
0.21681782603263855,557,0.016064804047346115,16.52,29.761260986328125,16814,932,-0.2960236370563507,16915,0.0005,30,0.0,-30.503694319999994
0.16359004378318787,559,0.015735464170575142,16.65,28.03252410888672,16896,936,0.5342046618461609,16997,0.0005,30,0.0,-30.76690985
0.23694580793380737,561,0.015893466770648956,16.47,29.13702392578125,16967,940,1.248070478439331,17068,0.0005,30,0.0,-30.967580979999997
0.1256254017353058,563,0.015620903111994267,16.2,29.440650939941406,17046,944,-0.7383612394332886,17147,0.0005,30,0.0,-30.955918949999997
0.36649343371391296,566,0.015734074637293816,16.34,31.094148635864258,17122,948,-1.1981072425842285,17223,0.0005,30,0.0,-30.752724010000005
0.23084846138954163,568,0.0155269680544734,16.26,30.38323974609375,17191,952,-1.5885696411132812,17292,0.0005,30,0.0,-30.869949269999996
0.34435272216796875,570,0.015265610069036484,16.37,30.100345611572266,17258,956,-2.5840249061584473,17359,0.0005,30,0.0,-30.756766850000005
0.9753296971321106,571,0.01560823805630207,16.45,30.96396827697754,17314,960,-0.6190835237503052,17415,0.0005,30,0.0,-30.710379150000005
0.2519999146461487,574,0.015633845701813698,16.56,31.71404266357422,17387,964,-2.9694652557373047,17488,0.0005,30,0.0,-30.755088120000003
0.22818395495414734,576,0.01514704991132021,16.5,30.046316146850586,17452,968,-1.6478636264801025,17553,0.0005,30,0.0,-30.82798108
0.17858004570007324,578,0.015210648998618126,16.56,30.04953384399414,17537,972,-0.2217043936252594,17638,0.0005,30,0.0,-30.75845638
0.1364111453294754,580,0.015278338454663754,16.41,29.182878494262695,17586,976,0.2250348925590515,17687,0.0005,30,0.0,-30.804155679999997
0.17970168590545654,581,0.015147259458899498,16.41,28.512069702148438,17638,980,-0.8438253402709961,17739,0.0005,30,0.0,-31.036975630000008
0.4443410634994507,584,0.015448016114532948,16.54,29.74897003173828,17720,984,2.127467393875122,17821,0.0005,30,0.0,-31.024031939999997
0.20485813915729523,586,0.015720974653959274,16.39,28.450769424438477,17782,988,2.1737122535705566,17883,0.0005,30,0.0,-31.2424793
0.1735028475522995,588,0.015512189827859402,16.53,29.303068161010742,17863,992,-0.7567405700683594,17964,0.0005,30,0.0,-31.160484770000007
0.3218086361885071,591,0.01637452282011509,16.9,29.74638557434082,17960,996,-1.3211963176727295,18061,0.0005,30,0.0,-31.132675820000003
0.06478224694728851,594,0.016154449433088303,17.24,29.168033599853516,18048,1000,-1.6538100242614746,18149,0.0005,30,0.0,-30.79705396
0.09076297283172607,596,0.01573469117283821,17.57,29.152462005615234,18138,1004,-0.1816696971654892,18239,0.0005,30,0.0,-30.701957129999997
0.21616122126579285,599,0.015958677977323532,17.67,29.70003890991211,18214,1008,0.3334397077560425,18315,0.0005,30,0.0,-30.59381318
0.0817704051733017,600,0.015876606106758118,17.57,29.106609344482422,18264,1012,-0.7504151463508606,18365,0.0005,30,0.0,-30.582509570000006
0.10410252213478088,603,0.01631532981991768,17.92,29.990177154541016,18352,1016,1.5588431358337402,18453,0.0005,30,0.0,-30.253037180000007
0.1278354525566101,605,0.016338063403964043,17.8,28.594554901123047,18401,1020,0.05282527208328247,18502,0.0005,30,0.0,-30.268180010000002
0.3506997227668762,607,0.016730772331357002,17.71,30.135360717773438,18465,1024,0.5166816711425781,18566,0.0005,30,0.0,-30.36981012
0.1977843940258026,609,0.016761355102062225,17.71,28.247739791870117,18533,1028,1.5979399681091309,18634,0.0005,30,0.0,-30.396565420000005
0.25287824869155884,611,0.01706101931631565,17.81,29.796030044555664,18595,1032,0.18310457468032837,18696,0.0005,30,0.0,-30.51223089
0.17530865967273712,612,0.016916604712605476,17.62,28.626628875732422,18658,1036,0.2495330572128296,18759,0.0005,30,0.0,-30.285640100000006
0.18784946203231812,614,0.017122598364949226,17.39,28.744068145751953,18706,1040,0.28704190254211426,18807,0.0005,30,0.0,-30.28058952
0.06134749948978424,616,0.017218951135873795,17.3,28.59463882446289,18776,1044,-0.11987288296222687,18877,0.0005,30,0.0,-30.371429649999996
0.11361145973205566,618,0.01733977347612381,17.25,29.177581787109375,18847,1048,0.8527436256408691,18948,0.0005,30,0.0,-30.399105480000003
0.07922455668449402,620,0.01741444692015648,17.19,28.390743255615234,18910,1052,1.3478374481201172,19011,0.0005,30,0.0,-30.302325250000003
0.07616530358791351,623,0.01763855293393135,17.3,28.22791290283203,18988,1056,-0.8220462799072266,19089,0.0005,30,0.0,-30.31837781
0.14337460696697235,625,0.017754970118403435,17.52,28.74967384338379,19066,1060,-0.324461966753006,19167,0.0005,30,0.0,-30.05736496
0.06094183027744293,627,0.01768745481967926,17.39,28.570430755615234,19126,1064,0.8014705181121826,19227,0.0005,30,0.0,-30.10445506
0.11853830516338348,628,0.01769772171974182,17.16,28.172401428222656,19168,1068,-1.121138334274292,19269,0.0005,30,0.0,-30.241581370000002
0.05366309732198715,630,0.01770400069653988,16.87,28.536378860473633,19224,1072,-0.8088548183441162,19325,0.0005,30,0.0,-30.444609810000003
0.13217851519584656,633,0.017584379762411118,17.25,28.443012237548828,19311,1076,-1.128598928451538,19412,0.0005,30,0.0,-30.216648859999996
0.16047589480876923,635,0.017527295276522636,17.33,28.03121566772461,19371,1080,1.1262961626052856,19472,0.0005,30,0.0,-30.145273749999998
0.1303425133228302,637,0.01760510355234146,17.08,29.026105880737305,19428,1084,0.07712571322917938,19529,0.0005,30,0.0,-30.374197210000002
0.09697920083999634,639,0.01771436259150505,17.26,28.290441513061523,19508,1088,0.1622098982334137,19609,0.0005,30,0.0,-30.304218260000003
0.08527837693691254,642,0.01773802936077118,17.34,28.46285629272461,19597,1092,-0.8068322539329529,19698,0.0005,30,0.0,-30.239249220000005
0.058129750192165375,644,0.01780950091779232,17.0,28.655017852783203,19660,1096,-0.5547181963920593,19761,0.0005,30,0.0,-30.236097880000006
0.08978166431188583,646,0.01786412112414837,16.8,28.337312698364258,19728,1100,-0.5608766078948975,19829,0.0005,30,0.0,-30.316906559999996
0.07293887436389923,647,0.01793215051293373,16.42,28.050573348999023,19780,1104,-0.005847960710525513,19881,0.0005,30,0.0,-30.343531909999996
0.08497124910354614,649,0.018025139346718788,16.21,28.041912078857422,19835,1108,0.44444411993026733,19936,0.0005,30,0.0,-30.46611443
0.12374468147754669,651,0.018006231635808945,16.22,28.447956085205078,19886,1112,0.47488343715667725,19987,0.0005,30,0.0,-30.5256211
0.09696118533611298,677,0.017921574413776398,16.0,28.50735855102539,19952,1116,0.6264278292655945,20053,0.0005,29,0.0,-30.67284669
0.05371037870645523,679,0.017920678481459618,16.13,28.385704040527344,20014,1120,0.016740307211875916,20115,0.0005,29,0.0,-30.508586860000005
0.09083855152130127,681,0.01779927872121334,16.24,27.939773559570312,20089,1124,0.33647334575653076,20190,0.0005,29,0.0,-30.495148720000003
0.04289191961288452,683,0.017811760306358337,16.1,28.145282745361328,20143,1128,-0.20870637893676758,20244,0.0005,29,0.0,-30.490185690000008
0.06489652395248413,684,0.01781296543776989,16.11,28.5876407623291,20206,1132,-0.6191604137420654,20307,0.0005,29,0.0,-30.37332431
0.10819512605667114,686,0.017672229558229446,16.15,28.135032653808594,20273,1136,-0.23778532445430756,20374,0.0005,29,0.0,-30.439595490000006
0.08394251763820648,689,0.01755310781300068,16.43,28.23874855041504,20349,1140,-0.8571378588676453,20450,0.0005,29,0.0,-30.14358086
0.09280259907245636,691,0.017343617975711823,16.27,28.631282806396484,20403,1144,-0.2625112533569336,20504,0.0005,29,0.0,-30.08994734
0.1187308132648468,693,0.017366111278533936,16.29,28.312660217285156,20476,1148,-0.2467995584011078,20577,0.0005,29,0.0,-29.943395430000006
0.10044042766094208,695,0.017158765345811844,16.34,28.025985717773438,20544,1152,-1.0813062191009521,20645,0.0005,29,0.0,-29.796965919999998
0.05740617960691452,697,0.016958311200141907,16.14,28.247608184814453,20602,1156,-0.8245193362236023,20703,0.0005,29,0.0,-29.95199706
0.09918735921382904,699,0.016713757067918777,16.09,27.505447387695312,20675,1160,0.04391154646873474,20776,0.0005,29,0.0,-29.92911772
0.11399508267641068,701,0.016715286299586296,16.06,28.99872589111328,20732,1164,0.18932367861270905,20833,0.0005,29,0.0,-29.924854119999996
0.061662133783102036,703,0.016417084261775017,16.36,28.666728973388672,20804,1168,-0.02602115273475647,20905,0.0005,29,0.0,-29.708354720000003
0.04212062060832977,704,0.016262931749224663,16.2,27.770267486572266,20844,1172,0.95186847448349,20945,0.0005,29,0.0,-29.779054519999995
0.07447094470262527,706,0.016201574355363846,15.87,28.238861083984375,20898,1176,1.0492329597473145,20999,0.0005,29,0.0,-29.95295745
0.058483537286520004,708,0.01627282239496708,15.92,28.103824615478516,20963,1180,-0.3013875484466553,21064,0.0005,29,0.0,-29.790026409999996
0.11416921764612198,710,0.01623551733791828,16.0,28.538619995117188,21028,1184,-0.9410127997398376,21129,0.0005,29,0.0,-29.54210264
0.06887152791023254,712,0.016171935945749283,15.82,28.283756256103516,21090,1188,-0.9866373538970947,21191,0.0005,29,0.0,-29.550837119999997
0.07625018060207367,714,0.016207555308938026,15.49,27.930009841918945,21146,1192,-1.0179654359817505,21247,0.0005,29,0.0,-29.657646380000003
0.16332468390464783,716,0.016251109540462494,15.58,28.088823318481445,21218,1196,0.34632545709609985,21319,0.0005,29,0.0,-29.638432620000003
0.08214537054300308,718,0.016003958880901337,15.57,27.295574188232422,21285,1200,-0.31584277749061584,21386,0.0005,29,0.0,-29.625313879999993
0.11317776888608932,720,0.01589982770383358,15.66,27.38391876220703,21346,1204,0.038187336176633835,21447,0.0005,29,0.0,-29.416133300000002
0.07772865146398544,722,0.015864096581935883,15.88,27.83191680908203,21423,1208,-0.766939103603363,21524,0.0005,29,0.0,-29.392544450000006
0.12763074040412903,724,0.01598522812128067,16.07,28.598899841308594,21493,1212,-0.8561439514160156,21594,0.0005,29,0.0,-29.215263840000002
0.061964232474565506,726,0.015779035165905952,16.0,27.426298141479492,21552,1216,-0.2687074542045593,21653,0.0005,29,0.0,-29.205693730000004
0.3140476942062378,728,0.01589328609406948,16.03,27.774765014648438,21617,1220,1.517861008644104,21718,0.0005,29,0.0,-29.091792169999998
0.09113907814025879,730,0.01567835547029972,15.92,27.433998107910156,21681,1224,0.3745095729827881,21782,0.0005,29,0.0,-29.11068755
0.08753491938114166,732,0.015762129798531532,15.82,27.791933059692383,21725,1228,-0.28125303983688354,21826,0.0005,29,0.0,-29.115489389999997
0.3602064847946167,734,0.015886669978499413,15.85,27.544601440429688,21791,1232,0.7711027264595032,21892,0.0005,29,0.0,-28.998135379999997
0.08695222437381744,736,0.015817778185009956,15.84,27.577417373657227,21857,1236,0.510899007320404,21958,0.0005,29,0.0,-28.868601520000006
0.1424006223678589,738,0.01608125865459442,15.84,28.067739486694336,21933,1240,-0.620278000831604,22034,0.0005,29,0.0,-28.9413182
0.0593058206140995,740,0.015985265374183655,15.85,27.407955169677734,21988,1244,-0.8936534523963928,22089,0.0005,29,0.0,-28.957691139999998
0.09101764857769012,742,0.016020381823182106,15.95,27.94574737548828,22071,1248,0.2859154939651489,22172,0.0005,29,0.0,-28.921535079999998
0.09394122660160065,745,0.01602618210017681,16.05,27.938472747802734,22149,1252,2.1129708290100098,22250,0.0005,29,0.0,-28.836505780000003
0.041867807507514954,747,0.016358353197574615,16.19,27.75705337524414,22221,1256,0.5449618101119995,22322,0.0005,29,0.0,-28.732587649999996
0.07319046556949615,749,0.01647023856639862,16.07,28.32840347290039,22282,1260,-0.8817103505134583,22383,0.0005,29,0.0,-28.783230219999997
0.05800027772784233,751,0.016355780884623528,16.19,27.4422550201416,22351,1264,-1.188350796699524,22452,0.0005,29,0.0,-28.552884890000005
0.1328812837600708,753,0.01634010300040245,16.1,28.143903732299805,22414,1268,-2.1149022579193115,22515,0.0005,29,0.0,-28.547495209999997
0.1205180361866951,755,0.016171442344784737,16.35,27.710556030273438,22479,1272,0.42082610726356506,22580,0.0005,29,0.0,-28.296493759999997
0.12054826319217682,757,0.016322365030646324,16.36,27.814998626708984,22534,1276,-0.31484436988830566,22635,0.0005,29,0.0,-28.342201340000003
0.1297120451927185,759,0.01642768085002899,16.3,27.800281524658203,22593,1280,-0.509455680847168,22694,0.0005,29,0.0,-28.357397750000004
0.08552099019289017,760,0.016548899933695793,16.21,27.60987091064453,22649,1284,-1.3614161014556885,22750,0.0005,29,0.0,-28.44523919
0.10378566384315491,762,0.01641862839460373,16.23,27.010446548461914,22713,1288,0.3358680009841919,22814,0.0005,29,0.0,-28.586013669999993
0.2173374444246292,764,0.01625809259712696,16.25,26.79633903503418,22771,1292,0.1844421625137329,22872,0.0005,29,0.0,-28.587582549999997
0.11828967928886414,766,0.016081558540463448,15.99,26.746429443359375,22817,1296,-0.031681232154369354,22918,0.0005,29,0.0,-28.77078936
0.28570491075515747,768,0.016109125688672066,16.01,27.286975860595703,22886,1300,0.7286357879638672,22987,0.0005,29,0.0,-28.640411609999997
0.058524295687675476,769,0.01620742492377758,15.93,27.50757598876953,22939,1304,-0.582838237285614,23040,0.0005,29,0.0,-28.885480070000003
0.0705365538597107,772,0.01607738621532917,15.83,27.81304931640625,23006,1308,0.43305540084838867,23107,0.0005,29,0.0,-28.93569746
0.08193336427211761,774,0.016381990164518356,15.82,27.448999404907227,23075,1312,0.281970351934433,23176,0.0005,29,0.0,-28.93898117
0.285519003868103,775,0.016914764419198036,15.67,28.717571258544922,23119,1316,-3.075948715209961,23220,0.0005,29,0.0,-29.123896079999998
0.15485142171382904,777,0.01739576645195484,15.66,29.243825912475586,23183,1320,-2.0837934017181396,23284,0.0005,29,0.0,-29.09648944
0.14026321470737457,779,0.01738104782998562,15.67,27.76103973388672,23248,1324,1.2784407138824463,23349,0.0005,29,0.0,-29.00666179
0.14293187856674194,781,0.0175617728382349,15.91,27.147491455078125,23316,1328,0.7297096252441406,23417,0.0005,29,0.0,-28.863418749999997
0.1421988606452942,783,0.017553292214870453,15.83,27.194862365722656,23374,1332,1.030869483947754,23475,0.0005,29,0.0,-29.101271970000003
